Unnamed: 0,Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label,Prediction,Prediction_Label
137850,192.168.10.16-52.84.143.130-47010-443-6,192.168.10.16,47010,52.84.143.130,443,6,03/07/2017 08:16:09 PM,87892,17,18,912.0,18111.0,317.0,0.0,53.647058823529406,91.8592273375888,2896.0,0.0,1006.1666666666664,809.9577512583785,216436.08064442725,398.2159923542529,2585.058823529412,6123.5171411741085,22317.0,3.0,65521.0,4095.0625,8156.0120603862915,24795.0,3.0,82626.0,4860.35294117647,9564.918438891522,29144.0,3.0,0,0,0,0,544,592,193.41919628635145,204.7967960679015,0.0,2896.0,528.4166666666666,746.5556481028633,557345.3357142857,0,1,0,0,0,0,0,0,1.0,543.5142857142856,53.647058823529406,1006.1666666666664,0,0,0,0,0,0,17,912,18,18111,-1,126,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign,0,normal
4145005,172.31.66.75-41.203.16.49-51008-80-6,172.31.66.75,51008,41.203.16.49,80,6,20/02/2018 10:18:37,5703532,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7013198137575103,1901177.333333333,3056314.8884407068,5426685.0,13.0,5703532.0,2851766.0,3641485.371812168,5426685.0,276847.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,72,32,0.5259898603181327,0.1753299534393775,0.0,0.0,0.0,0.0,0.0,0,0,1,1,0,0,0,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,1,0,8192,29200,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign,0,normal
4542280,172.31.67.120-31.13.65.36-52570-443-6,172.31.67.120,52570,31.13.65.36,443,6,20/02/2018 01:24:03,1121,3,0,77.0,0.0,46.0,0.0,25.666666666666664,23.45918441321721,0.0,0.0,0.0,0.0,68688.67082961641,2676.1819803746653,560.5,772.8677118368962,1107.0,14.0,1121.0,560.5,772.8677118368962,1107.0,14.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,60,0,2676.181980374665,0.0,0.0,46.0,30.75,21.68524844220144,470.25,0,1,0,0,1,0,0,0,0.0,41.0,25.66666666666667,0.0,0,0,0,0,0,0,3,77,0,0,253,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign,0,normal
534096,172.217.15.74-172.31.64.111-443-50653-6,172.31.64.111,50653,172.217.15.74,443,6,20/02/2018 11:10:02,117022444,16,14,1252.0,5227.0,602.0,0.0,78.25,153.58407035453467,1430.0,0.0,373.3571428571429,537.6376542363337,55.365447674294,0.2563610789055132,4035256.689655173,15059315.364870494,58420698.0,1.0,117022444.0,7801496.266666668,20547031.44731265,58420698.0,24.0,116960518.0,8996962.923076922,21947498.152795143,58497254.0,1.0,0,0,0,0,332,292,0.136725908749607,0.1196351701559061,0.0,1430.0,209.00000000000003,400.2883127613562,160230.73333333337,0,0,0,1,0,0,0,0,0.0,215.96666666666667,78.25,373.3571428571428,0,0,0,0,0,0,16,1252,14,5227,8192,181,8,20,75812.0,2812.870775560087,77801.0,73823.0,58404326.0,23153.50444317231,58420698.0,58387954.0,Benign,0,normal
7689647,172.31.65.99-52.85.131.108-51239-443-6,52.85.131.108,443,172.31.65.99,51239,6,20/02/2018 12:30:34,7,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285714.28571428574,7.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,20,142857.14285714287,142857.14285714287,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,119,255,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign,0,normal
1378385,172.31.66.54-209.85.203.102-51246-80-6,209.85.203.102,80,172.31.66.54,51246,6,20/02/2018 12:23:21,26,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76923.07692307692,26.0,0.0,26.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,20,38461.53846153846,38461.53846153846,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,176,258,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign,0,normal
6399714,172.31.0.2-172.31.65.49-53-55410-17,172.31.65.49,55410,172.31.0.2,53,17,20/02/2018 01:40:13,52194,2,2,80.0,494.0,40.0,40.0,40.0,0.0,247.0,247.0,247.0,0.0,10997.432655094455,76.63716135954324,17398.0,15149.179911797208,27992.0,46.0,24156.0,24156.0,0.0,24156.0,24156.0,46.0,46.0,0.0,46.0,46.0,0,0,0,0,16,16,38.31858067977162,38.31858067977162,40.0,247.0,122.8,113.3785694035694,12854.7,0,0,0,0,0,0,0,0,1.0,153.5,40.0,247.0,0,0,0,0,0,0,2,80,2,494,-1,-1,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign,0,normal
5553194,172.31.0.2-172.31.68.9-53-65336-17,172.31.68.9,65336,172.31.0.2,53,17,20/02/2018 10:45:31,715,1,1,44.0,72.0,44.0,44.0,44.0,0.0,72.0,72.0,72.0,0.0,162237.76223776222,2797.202797202797,715.0,0.0,715.0,715.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8,8,1398.6013986013986,1398.6013986013986,44.0,72.0,53.33333333333334,16.165807537309522,261.33333333333337,0,0,0,0,0,0,0,0,1.0,80.0,44.0,72.0,0,0,0,0,0,0,1,44,1,72,-1,-1,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign,0,normal
4046006,130.211.38.145-172.31.66.66-443-52630-6,172.31.66.66,52630,130.211.38.145,443,6,20/02/2018 03:31:37,90226398,11,17,947.0,3134.0,270.0,0.0,86.0909090909091,119.57462485448538,730.0,0.0,184.35294117647044,259.87567729023584,45.2306651984489,0.3103304644833544,3341718.4444444464,11994663.372344743,44956480.0,1.0,90168146.0,9016814.6,18972323.32650948,45014425.0,86.0,90208272.0,5638016.999999999,15355470.453670526,44974678.0,1.0,1,0,0,0,220,340,0.1219155396184606,0.1884149248648936,0.0,730.0,150.03448275862067,215.71616317324765,46533.4630541872,0,1,0,0,1,0,0,0,1.0,155.39285714285714,86.0909090909091,184.35294117647052,0,0,0,0,0,0,11,947,17,3134,258,323,5,20,104681.0,373.3523804664971,104945.0,104417.0,44956470.5,13.435028842544405,44956480.0,44956461.0,Benign,0,normal
3417854,172.31.66.113-200.32.82.227-3389-61774-6,200.32.82.227,61774,172.31.66.113,3389,6,20/02/2018 03:24:35,4087368,10,7,1148.0,1581.0,677.0,0.0,114.8,210.0924664152536,1173.0,0.0,225.8571428571429,430.09860441974166,667.666821289397,4.159155720747435,255460.5000000001,575614.333257376,2231683.0,3.0,4087368.0,454152.0,747919.5833874791,2231683.0,3.0,3990905.0,665150.8333333335,936337.5836979774,2457088.0,100227.0,0,0,0,0,212,152,2.4465621886749616,1.7125935320724732,0.0,1173.0,151.61111111111111,305.08265782337605,93075.42810457516,0,0,1,1,0,0,0,1,0.0,160.52941176470586,114.8,225.8571428571429,0,0,0,0,0,0,10,1148,7,1581,8192,62852,5,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign,0,normal
4944945,172.31.67.60-216.58.198.72-55862-443-6,172.31.67.60,55862,216.58.198.72,443,6,20/02/2018 05:02:15,408,3,0,77.0,0.0,46.0,0.0,25.666666666666664,23.45918441321721,0.0,0.0,0.0,0.0,188725.49019607843,7352.941176470588,204.0,267.28636328851496,393.0,15.0,408.0,204.0,267.28636328851496,393.0,15.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,60,0,7352.941176470588,0.0,0.0,46.0,30.75,21.68524844220144,470.25,0,1,0,0,1,0,0,0,0.0,41.0,25.66666666666667,0.0,0,0,0,0,0,0,3,77,0,0,254,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign,0,normal
517093,192.168.10.3-192.168.10.17-53-7638-17,192.168.10.17,7638,192.168.10.3,53,17,03/07/2017 10:08:03 PM,846,1,3,37.0,627.0,37.0,37.0,37.0,0.0,295.0,37.0,209.0,148.95636945092346,784869.9763593382,4728.132387706856,282.0,443.1105956756169,793.0,4.0,0.0,0.0,0.0,0.0,0.0,846.0,423.0,592.5554826343268,842.0,4.0,0,0,0,0,8,24,1182.033096926714,3546.0992907801424,37.0,295.0,140.2,141.31241983633285,19969.2,0,0,0,0,0,0,0,0,3.0,175.25,37.0,209.0,0,0,0,0,0,0,1,37,3,627,-1,-1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign,0,normal
2993060,172.31.65.41-173.209.34.163-51971-443-6,172.31.65.41,51971,173.209.34.163,443,6,20/02/2018 11:38:58,9027456,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3323195371985197,4513728.0,2123807.9452158567,6015487.0,3011969.0,9027456.0,4513728.0,2123807.9452158567,6015487.0,3011969.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,92,0,0.3323195371985197,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,1,0,0,0,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,0,0,8192,-1,0,28,3011969.0,0.0,3011969.0,3011969.0,6015487.0,0.0,6015487.0,6015487.0,Benign,0,normal
1252759,172.217.15.67-172.31.66.120-80-49647-6,172.217.15.67,80,172.31.66.120,49647,6,20/02/2018 08:44:41,26,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76923.07692307692,26.0,0.0,26.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,20,38461.53846153846,38461.53846153846,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,172,256,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign,0,normal
3717111,172.31.0.2-172.31.66.34-53-52270-17,172.31.66.34,52270,172.31.0.2,53,17,20/02/2018 09:22:02,2614,1,1,32.0,71.0,32.0,32.0,32.0,0.0,71.0,71.0,71.0,0.0,39403.21346595256,765.1109410864575,2614.0,0.0,2614.0,2614.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8,8,382.5554705432289,382.5554705432289,32.0,71.0,45.0,22.516660498395403,507.0,0,0,0,0,0,0,0,0,1.0,67.5,32.0,71.0,0,0,0,0,0,0,1,32,1,71,-1,-1,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign,0,normal
227663,192.168.10.50-224.0.0.251-5353-5353-17,192.168.10.50,5353,224.0.0.251,5353,17,03/07/2017 10:24:15 PM,16,12,1,540.0,45.0,45.0,45.0,45.0,0.0,45.0,45.0,45.0,0.0,36562500.0,812500.0,1.3333333333333333,1.1547005383792517,5.0,1.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,96,8,750000.0,62500.0,45.0,45.0,45.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,48.46153846153846,45.0,45.0,0,0,0,0,0,0,12,540,1,45,-1,-1,12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign,0,normal
1322450,172.31.0.2-172.31.66.42-53-49359-17,172.31.66.42,49359,172.31.0.2,53,17,20/02/2018 12:30:11,28317,1,1,47.0,175.0,47.0,47.0,47.0,0.0,175.0,175.0,175.0,0.0,7839.81353956987,70.62895080693576,28317.0,0.0,28317.0,28317.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8,8,35.31447540346788,35.31447540346788,47.0,175.0,89.66666666666666,73.9008344562721,5461.333333333333,0,0,0,0,0,0,0,0,1.0,134.5,47.0,175.0,0,0,0,0,0,0,1,47,1,175,-1,-1,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign,0,normal
1536667,169.254.169.254-172.31.67.10-80-51339-6,172.31.67.10,51339,169.254.169.254,80,6,20/02/2018 01:36:19,100,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,100.0,0.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,20000.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,278,-1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign,0,normal
5120084,152.195.32.112-172.31.67.7-443-51811-6,172.31.67.7,51811,152.195.32.112,443,6,20/02/2018 11:43:12,4105,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,487.21071863581,4105.0,0.0,4105.0,4105.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,20,243.605359317905,243.605359317905,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,0,290,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign,0,normal
7822303,172.31.67.83-185.129.148.159-3389-45710-6,185.129.148.159,45710,172.31.67.83,3389,6,20/02/2018 10:46:43,6683922,15,9,1460.0,1731.0,741.0,0.0,97.33333333333331,189.91263655641643,1179.0,0.0,192.3333333333333,386.0744746807279,477.4143085451925,3.5907061752067126,290605.3043478261,370601.3164710017,1464137.0,19.0,6683922.0,477423.00000000006,426885.1085540825,1464137.0,59703.0,6528811.0,816101.375,472254.3121490906,1705044.0,325624.0,0,0,0,0,312,192,2.2441913595041947,1.3465148157025173,0.0,1179.0,127.64000000000004,271.1933320222556,73545.82333333335,0,0,1,1,0,0,0,1,0.0,132.95833333333334,97.33333333333331,192.3333333333333,0,0,0,0,0,0,15,1460,9,1731,8192,64000,7,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign,0,normal
2433587,172.31.0.2-172.31.64.69-53-58089-17,172.31.64.69,58089,172.31.0.2,53,17,20/02/2018 01:47:30,853,1,1,45.0,134.0,45.0,45.0,45.0,0.0,134.0,134.0,134.0,0.0,209847.59671746776,2344.665885111372,853.0,0.0,853.0,853.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8,8,1172.3329425556858,1172.3329425556858,45.0,134.0,74.66666666666667,51.38417395787671,2640.333333333333,0,0,0,0,0,0,0,0,1.0,112.0,45.0,134.0,0,0,0,0,0,0,1,45,1,134,-1,-1,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign,0,normal
3603003,141.105.71.81-172.31.66.17-54629-3389-6,141.105.71.81,54629,172.31.66.17,3389,6,20/02/2018 12:26:51,4055267,10,7,1148.0,1581.0,677.0,0.0,114.8,210.0924664152536,1173.0,0.0,225.8571428571429,430.09860441974166,672.9519905840972,4.192079091216436,253454.18750000003,507669.939473305,1951287.0,47.0,4055267.0,450585.2222222223,663926.8726435122,1951287.0,47.0,3882642.0,647107.0,798691.122248645,2149498.0,135453.0,0,0,0,0,212,152,2.4659288771861387,1.7261502140302971,0.0,1173.0,151.61111111111111,305.08265782337605,93075.42810457516,0,0,1,1,0,0,0,1,0.0,160.52941176470586,114.8,225.8571428571429,0,0,0,0,0,0,10,1148,7,1581,8192,62852,5,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign,0,normal
1543887,172.31.0.2-172.31.67.10-53-62858-17,172.31.67.10,62858,172.31.0.2,53,17,20/02/2018 03:04:16,687,1,1,51.0,79.0,51.0,51.0,51.0,0.0,79.0,79.0,79.0,0.0,189228.5298398836,2911.208151382824,687.0,0.0,687.0,687.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8,8,1455.604075691412,1455.604075691412,51.0,79.0,60.33333333333334,16.165807537309522,261.33333333333337,0,0,0,0,0,0,0,0,1.0,90.5,51.0,79.0,0,0,0,0,0,0,1,51,1,79,-1,-1,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign,0,normal
1175331,172.31.0.2-172.31.66.100-53-63995-17,172.31.66.100,63995,172.31.0.2,53,17,20/02/2018 04:15:19,1194,1,1,38.0,86.0,38.0,38.0,38.0,0.0,86.0,86.0,86.0,0.0,103852.59631490787,1675.0418760469013,1194.0,0.0,1194.0,1194.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8,8,837.5209380234506,837.5209380234506,38.0,86.0,54.0,27.71281292110204,768.0,0,0,0,0,0,0,0,0,1.0,81.0,38.0,86.0,0,0,0,0,0,0,1,38,1,86,-1,-1,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign,0,normal
897747,172.31.65.10-74.125.28.106-51049-443-6,172.31.65.10,51049,74.125.28.106,443,6,20/02/2018 01:56:11,20,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,20.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,20,49999.99999999999,49999.99999999999,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,253,180,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign,0,normal
338148,192.168.10.3-192.168.10.19-53-28869-17,192.168.10.19,28869,192.168.10.3,53,17,03/07/2017 11:31:31 PM,98219,1,3,37.0,209.0,37.0,37.0,37.0,0.0,86.0,37.0,69.66666666666667,28.29016319029166,2504.6070515887964,40.72531791201295,32739.666666666664,56702.43598235736,98214.0,1.0,0.0,0.0,0.0,0.0,0.0,98219.0,49109.5,69445.66408711202,98215.0,4.0,0,0,0,0,8,24,10.181329478003237,30.54398843400971,37.0,86.0,56.6,26.83840531775314,720.3,0,0,0,0,0,0,0,0,3.0,70.75,37.0,69.66666666666667,0,0,0,0,0,0,1,37,3,209,-1,-1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign,0,normal
1927008,172.31.64.103-209.222.0.43-3128-58220-6,209.222.0.43,58220,172.31.64.103,3128,6,20/02/2018 04:16:50,1001436,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9971321182781523,1001436.0,0.0,1001436.0,1001436.0,1001436.0,1001436.0,0.0,1001436.0,1001436.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,80,0,1.9971321182781523,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,14600,-1,0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign,0,normal
7763053,169.254.169.254-172.31.67.34-80-50128-6,172.31.67.34,50128,169.254.169.254,80,6,20/02/2018 03:07:55,5225313,4,4,97.0,231.0,97.0,0.0,24.25,48.5,231.0,0.0,57.75,115.5,62.77135934249298,1.5310087644510482,746473.2857142857,1968257.4861891344,5210045.0,13.0,15268.0,5089.333333333333,8615.949009443668,15038.0,64.0,5225160.0,1741720.0,3016288.539132157,5224630.0,250.0,0,0,0,0,92,92,0.7655043822255241,0.7655043822255241,0.0,231.0,36.44444444444444,79.6996096463325,6352.027777777778,0,0,1,1,0,0,0,1,1.0,41.0,24.25,57.75,0,0,0,0,0,0,4,97,4,231,8192,141,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign,0,normal
403761,192.168.10.1-192.168.10.3-53-60336-17,192.168.10.3,60336,192.168.10.1,53,17,04/07/2017 01:23:53 AM,767,0,2,0.0,144.0,0.0,0.0,0.0,0.0,93.0,51.0,72.0,29.698484809834994,187744.4589308996,2607.561929595828,767.0,0.0,767.0,767.0,0.0,0.0,0.0,0.0,0.0,767.0,767.0,0.0,767.0,767.0,0,0,0,0,0,16,0.0,2607.561929595828,51.0,93.0,65.0,24.24871130596428,588.0,0,0,0,0,0,0,0,0,0.0,97.5,0.0,72.0,0,0,0,0,0,0,0,0,2,144,-1,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign,0,normal
2924573,172.31.65.33-23.196.102.76-54705-443-6,23.196.102.76,443,172.31.65.33,54705,6,20/02/2018 04:09:35,129,3,1,31.0,0.0,31.0,0.0,10.333333333333332,17.8978583448784,0.0,0.0,0.0,0.0,240310.07751937985,31007.7519379845,43.0,54.80875842417888,105.0,1.0,106.0,53.0,73.53910524340094,105.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,60,20,23255.81395348837,7751.937984496126,0.0,31.0,6.2,13.863621460498695,192.2,0,0,0,0,1,0,0,0,0.0,7.75,10.333333333333334,0.0,0,0,0,0,0,0,3,31,1,0,980,0,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign,0,normal
294600,192.168.10.17-89.184.81.213-50930-443-6,192.168.10.17,50930,89.184.81.213,443,6,04/07/2017 12:31:27 AM,75657791,36,38,979.0,48405.0,517.0,0.0,27.19444444444445,105.40529112347916,4344.0,0.0,1273.8157894736846,1136.523286767841,652.7285471498898,0.9780882976083718,1036408.0958904108,2979648.5834818827,10031822.0,1.0,75513414.0,2157526.114285714,4105804.042070515,10176022.0,2.0,75657703.0,2044802.783783784,4024949.977793757,10176271.0,1.0,0,0,0,0,1152,1232,0.4758267393770458,0.5022615582313261,0.0,4344.0,658.4533333333331,1022.3834671364134,1045267.9538738738,0,1,0,0,0,0,0,0,1.0,667.3513513513514,27.19444444444445,1273.8157894736842,0,0,0,0,0,0,36,979,38,48405,-1,61,3,0,228734.57142857145,223342.63056035465,735228.0,144200.0,10024386.714285716,13654.823735152851,10031822.0,9996561.0,Benign,0,normal
3903835,172.31.0.2-172.31.66.55-53-58716-17,172.31.66.55,58716,172.31.0.2,53,17,20/02/2018 09:02:11,852,1,1,41.0,69.0,41.0,41.0,41.0,0.0,69.0,69.0,69.0,0.0,129107.98122065728,2347.417840375587,852.0,0.0,852.0,852.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8,8,1173.7089201877934,1173.7089201877934,41.0,69.0,50.33333333333334,16.165807537309522,261.33333333333337,0,0,0,0,0,0,0,0,1.0,75.5,41.0,69.0,0,0,0,0,0,0,1,41,1,69,-1,-1,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign,0,normal
4968108,172.31.0.2-172.31.67.61-53-57454-17,172.31.67.61,57454,172.31.0.2,53,17,20/02/2018 03:29:40,1875,1,1,40.0,139.0,40.0,40.0,40.0,0.0,139.0,139.0,139.0,0.0,95466.66666666669,1066.6666666666667,1875.0,0.0,1875.0,1875.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8,8,533.3333333333334,533.3333333333334,40.0,139.0,73.0,57.15767664977295,3267.0,0,0,0,0,0,0,0,0,1.0,109.5,40.0,139.0,0,0,0,0,0,0,1,40,1,139,-1,-1,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign,0,normal
2144002,172.31.64.16-52.84.143.219-53559-443-6,172.31.64.16,53559,52.84.143.219,443,6,20/02/2018 04:22:41,5290992,8,6,369.0,3710.0,212.0,0.0,46.12499999999999,79.9650593339723,1460.0,0.0,618.3333333333333,680.9950562718254,770.9329365835367,2.6460066467686967,406999.3846153846,1427129.970487011,5156516.0,5.0,5290992.0,755855.9999999999,1940651.4018346176,5156516.0,15.0,64390.0,12878.0,17953.463579487943,41149.0,16.0,0,0,0,0,172,132,1.512003798153541,1.1340028486151557,0.0,1460.0,271.93333333333334,504.6464769189087,254668.0666666667,0,0,1,1,0,0,0,1,0.0,291.35714285714283,46.125,618.3333333333334,0,0,0,0,0,0,8,369,6,3710,8192,119,3,20,134461.0,0.0,134461.0,134461.0,5156516.0,0.0,5156516.0,5156516.0,Benign,0,normal
1212320,172.31.66.112-125.123.131.132-445-54266-6,172.31.66.112,445,125.123.131.132,54266,6,20/02/2018 02:25:36,39,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51282.05128205128,39.0,0.0,39.0,39.0,39.0,39.0,0.0,39.0,39.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,51282.05128205128,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,260,-1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign,0,normal
3405520,172.31.66.113-35.170.0.108-50541-443-6,35.170.0.108,443,172.31.66.113,50541,6,20/02/2018 09:36:58,0,2,0,31.0,0.0,31.0,0.0,15.5,21.92031021678297,0.0,0.0,0.0,0.0,inf,inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,40,0,0.0,0.0,0.0,31.0,20.666666666666664,17.8978583448784,320.33333333333337,0,1,0,0,1,0,0,0,0.0,31.0,15.5,0.0,0,0,0,0,0,0,2,31,0,0,110,-1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign,0,normal
