Unnamed: 0,Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label,Prediction,Prediction_Label
5880933,172.31.0.2-172.31.69.5-53-63642-17,172.31.69.5,63642,172.31.0.2,53,17,20/02/2018 02:32:59,266485,2,2,62.0,186.0,31.0,31.0,31.0,0.0,93.0,93.0,93.0,0.0,930.6339944086908,15.010225716269208,88828.33333333334,128615.5932860916,236316.0,1.0,30168.0,30168.0,0.0,30168.0,30168.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,16,16,7.505112858134604,7.505112858134604,31.0,93.0,55.8,33.9587985653203,1153.2,0,0,0,0,0,0,0,0,1.0,69.75,31.0,93.0,0,0,0,0,0,0,2,62,2,186,-1,-1,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign,0,normal
2766477,172.31.65.112-23.218.53.197-50492-443-6,23.218.53.197,443,172.31.65.112,50492,6,20/02/2018 10:02:31,85,3,1,31.0,0.0,31.0,0.0,10.333333333333332,17.8978583448784,0.0,0.0,0.0,0.0,364705.8823529412,47058.82352941176,28.33333333333333,44.76978147515725,80.0,1.0,5.0,2.5,2.1213203435596424,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,60,20,35294.11764705882,11764.70588235294,0.0,31.0,6.2,13.863621460498695,192.2,0,0,0,0,1,0,0,0,0.0,7.75,10.333333333333334,0.0,0,0,0,0,0,0,3,31,1,0,1155,0,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign,0,normal
1350316,172.31.66.49-52.84.93.30-51058-443-6,172.31.66.49,51058,52.84.93.30,443,6,20/02/2018 11:42:36,116497906,22,19,825.0,5616.0,452.0,0.0,37.50000000000001,105.16189333367772,1460.0,0.0,295.57894736842115,542.1452568566508,55.28854741818278,0.3519376562871439,2912447.6500000013,4499655.206786904,10001512.0,1.0,116497906.0,5547519.333333333,4937473.374540336,10024843.0,16.0,111060365.0,6170020.277777777,4974166.32696955,10024842.0,1.0,0,0,0,0,452,524,0.1888445960565162,0.1630930602306276,0.0,1460.0,153.3571428571428,389.6828492460448,151852.7229965156,0,0,0,1,0,0,0,0,0.0,157.09756097560975,37.5,295.57894736842104,0,0,0,0,0,0,22,825,19,5616,8192,123,15,20,93842.83333333334,244257.3244748375,869464.0,23256.0,9614314.666666668,1322752.1369718886,10001512.0,5414270.0,Benign,0,normal
4306658,172.31.66.87-209.85.202.156-51970-443-6,172.31.66.87,51970,209.85.202.156,443,6,20/02/2018 01:35:22,118663943,51,67,7672.0,25040.0,923.0,0.0,150.43137254901958,255.9374341437345,1430.0,0.0,373.7313432835821,562.2735660633737,275.6692485770509,0.9944048462977504,1014221.7350427352,7545329.595473412,57983584.0,1.0,118663943.0,2373278.8600000003,11475280.876504544,58064669.0,27.0,118508209.0,1795578.9242424243,10031449.85614922,58138841.0,1.0,0,0,0,0,1032,1352,0.4297851454337734,0.5646197008639768,0.0,1430.0,274.8907563025212,466.3354940913495,217468.79304942308,0,0,1,1,0,0,0,1,1.0,277.22033898305085,150.43137254901958,373.7313432835821,0,0,0,0,0,0,51,7672,67,25040,8192,250,26,20,1270673.0,1576768.9260865082,2385617.0,155729.0,57983397.5,263.75082938258225,57983584.0,57983211.0,Benign,0,normal
2737196,172.31.65.109-209.85.203.101-54175-443-6,172.31.65.109,54175,209.85.203.101,443,6,20/02/2018 03:12:14,118208736,18,17,1601.0,4474.0,685.0,0.0,88.94444444444444,165.7143084532648,1430.0,0.0,263.17647058823525,462.20277412815767,51.392140763606506,0.2960864076915601,3476727.529411765,13993033.366078869,58842234.0,0.0,118208736.0,6953455.05882353,19471871.18947868,58842234.0,26.0,118037131.0,7377320.6875,20070536.835586,59091994.0,0.0,0,0,0,0,372,352,0.1522730096699452,0.1438133980216149,0.0,1430.0,168.75000000000003,345.5694575624414,119418.25,0,0,1,1,0,0,0,1,0.0,173.5714285714286,88.94444444444444,263.1764705882353,0,0,0,0,0,0,18,1601,17,4474,8192,186,10,20,399654.0,211890.2038367985,549483.0,249825.0,58618865.0,315891.46921371587,58842234.0,58395496.0,Benign,0,normal
3880963,172.31.66.53-209.85.202.156-53378-443-6,172.31.66.53,53378,209.85.202.156,443,6,20/02/2018 01:31:46,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250000.0,8.0,0.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,20,125000.0,125000.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,254,180,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign,0,normal
3469488,172.31.66.11-46.254.201.98-3389-61416-6,46.254.201.98,61416,172.31.66.11,3389,6,20/02/2018 04:03:16,1689326,8,8,1148.0,1581.0,677.0,0.0,143.5,228.12966237897004,1173.0,0.0,197.625,406.1217050167528,1615.4371625133335,9.471232905904484,112621.73333333332,238853.1211729641,953637.0,0.0,1689326.0,241332.2857142857,397989.6712113328,1139076.0,0.0,1557266.0,222466.57142857145,325918.0127817717,953637.0,2849.0,0,0,0,0,172,172,4.735616452952242,4.735616452952242,0.0,1173.0,160.5294117647059,312.0440909645339,97371.51470588232,0,0,1,1,0,0,0,1,1.0,170.5625,143.5,197.625,0,0,0,0,0,0,8,1148,8,1581,8192,62852,5,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign,0,normal
2582222,172.31.0.2-172.31.64.81-53-52404-17,172.31.64.81,52404,172.31.0.2,53,17,20/02/2018 03:17:54,37243,1,1,30.0,240.0,30.0,30.0,30.0,0.0,240.0,240.0,240.0,0.0,7249.684504470639,53.70136669978251,37243.0,0.0,37243.0,37243.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8,8,26.85068334989125,26.85068334989125,30.0,240.0,100.0,121.24355652982142,14700.0,0,0,0,0,0,0,0,0,1.0,150.0,30.0,240.0,0,0,0,0,0,0,1,30,1,240,-1,-1,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign,0,normal
3112281,172.31.0.2-172.31.65.64-53-51058-17,172.31.65.64,51058,172.31.0.2,53,17,20/02/2018 11:47:03,139478,2,2,84.0,144.0,42.0,42.0,42.0,0.0,72.0,72.0,72.0,0.0,1634.666399001993,28.67835787722796,46492.66666666667,65288.75910394785,121134.0,0.0,18344.0,18344.0,0.0,18344.0,18344.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,16,16,14.339178938613976,14.339178938613976,42.0,72.0,54.0,16.431676725154983,270.0,0,0,0,0,0,0,0,0,1.0,67.5,42.0,72.0,0,0,0,0,0,0,2,84,2,144,-1,-1,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign,0,normal
4665417,172.31.0.2-172.31.67.18-53-52312-17,172.31.67.18,52312,172.31.0.2,53,17,20/02/2018 02:19:24,1153,1,1,41.0,69.0,41.0,41.0,41.0,0.0,69.0,69.0,69.0,0.0,95403.29575021684,1734.6053772766695,1153.0,0.0,1153.0,1153.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8,8,867.3026886383348,867.3026886383348,41.0,69.0,50.33333333333334,16.165807537309522,261.33333333333337,0,0,0,0,0,0,0,0,1.0,75.5,41.0,69.0,0,0,0,0,0,0,1,41,1,69,-1,-1,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign,0,normal
4671797,172.31.67.20-209.85.203.97-50793-443-6,209.85.203.97,443,172.31.67.20,50793,6,20/02/2018 10:04:57,313470,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.38019587201327,313470.0,0.0,313470.0,313470.0,313470.0,313470.0,0.0,313470.0,313470.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,6.38019587201327,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,184,-1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign,0,normal
1354027,172.31.66.49-183.87.136.88-445-59835-6,183.87.136.88,59835,172.31.66.49,445,6,20/02/2018 04:27:53,1854817,7,5,364.0,582.0,103.0,0.0,52.0,49.21720566360237,409.0,0.0,116.4,167.03532560509467,510.023360795162,6.46964094031918,168619.7272727273,200245.14358260523,519675.0,4.0,1854817.0,309136.1666666666,168830.1118301077,519759.0,4.0,1335081.0,333770.25,8916.007453825208,342597.0,321632.0,0,0,0,0,152,112,3.773957215186188,2.695683725132992,0.0,409.0,72.76923076923076,109.5332170669046,11997.52564102564,0,0,0,1,0,0,0,0,0.0,78.83333333333333,52.0,116.4,0,0,0,0,0,0,7,364,5,582,8192,258,4,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign,0,normal
7197970,172.31.64.12-113.162.247.181-3389-27516-6,113.162.247.181,27516,172.31.64.12,3389,6,20/02/2018 10:21:06,2699488,8,7,1148.0,1581.0,677.0,0.0,143.5,228.12966237897004,1173.0,0.0,225.8571428571429,430.09860441974166,1010.9324434855796,5.556609253310257,192820.57142857145,261402.25942161487,967264.0,42.0,2699488.0,385641.1428571429,413682.1102088046,1293172.0,42.0,2419100.0,403183.33333333343,276896.1662130169,967264.0,279697.0,0,0,0,0,168,148,2.963524935098804,2.5930843182114534,0.0,1173.0,170.56250000000003,319.4332415909987,102037.59583333335,0,0,0,1,0,0,0,0,0.0,181.9333333333333,143.5,225.8571428571429,0,0,0,0,0,0,8,1148,7,1581,8192,62852,5,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign,0,normal
4080256,172.31.66.70-104.18.25.243-49896-80-6,172.31.66.70,49896,104.18.25.243,80,6,20/02/2018 08:35:10,137,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14598.540145985402,137.0,0.0,137.0,137.0,137.0,137.0,0.0,137.0,137.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,14598.540145985402,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,256,-1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign,0,normal
6944868,172.31.0.2-172.31.67.123-53-65034-17,172.31.67.123,65034,172.31.0.2,53,17,20/02/2018 12:07:31,319,1,1,40.0,56.0,40.0,40.0,40.0,0.0,56.0,56.0,56.0,0.0,300940.43887147336,6269.592476489028,319.0,0.0,319.0,319.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8,8,3134.796238244515,3134.796238244515,40.0,56.0,45.33333333333334,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,0,1.0,68.0,40.0,56.0,0,0,0,0,0,0,1,40,1,56,-1,-1,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign,0,normal
2271869,172.31.64.44-216.58.198.78-50271-80-6,216.58.198.78,80,172.31.64.44,50271,6,20/02/2018 09:30:46,7,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285714.28571428574,7.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,20,142857.14285714287,142857.14285714287,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,172,255,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign,0,normal
1590536,172.31.0.2-172.31.67.125-53-64692-17,172.31.67.125,64692,172.31.0.2,53,17,20/02/2018 05:10:05,1002,1,1,47.0,113.0,47.0,47.0,47.0,0.0,113.0,113.0,113.0,0.0,159680.63872255487,1996.007984031936,1002.0,0.0,1002.0,1002.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8,8,998.003992015968,998.003992015968,47.0,113.0,69.0,38.1051177665153,1452.0,0,0,0,0,0,0,0,0,1.0,103.5,47.0,113.0,0,0,0,0,0,0,1,47,1,113,-1,-1,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign,0,normal
7670109,169.254.169.254-172.31.65.90-80-50558-6,172.31.65.90,50558,169.254.169.254,80,6,20/02/2018 05:19:28,573,3,4,161.0,488.0,161.0,0.0,53.66666666666666,92.95339333952974,488.0,0.0,122.0,244.0,1132635.253054101,12216.404886561952,95.5,80.00687470461523,194.0,0.0,247.0,123.5,68.58935777509511,172.0,75.0,412.0,137.33333333333331,140.07616975536322,280.0,0.0,0,0,0,0,72,92,5235.602094240838,6980.802792321117,0.0,488.0,81.125,173.78758586274225,30202.125,0,0,1,1,0,0,0,1,1.0,92.71428571428572,53.66666666666666,122.0,0,0,0,0,0,0,3,161,4,488,8192,149,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign,0,normal
7518350,172.31.65.42-173.167.113.37-3389-61417-6,173.167.113.37,61417,172.31.65.42,3389,6,20/02/2018 01:12:20,1858076,9,7,1148.0,1581.0,677.0,0.0,127.55555555555556,218.6910555504677,1173.0,0.0,225.8571428571429,430.09860441974166,1468.723561361322,8.61105788998943,123871.73333333337,239653.68905195163,951623.0,15.0,1858076.0,232259.5,359267.3348679822,1103076.0,15.0,1764472.0,294078.6666666666,325673.7465990568,951623.0,121696.0,0,0,0,0,192,152,4.843720063119054,3.767337826870377,0.0,1173.0,160.5294117647059,312.0440909645339,97371.51470588232,0,0,1,1,0,0,0,1,0.0,170.5625,127.55555555555556,225.8571428571429,0,0,0,0,0,0,9,1148,7,1581,8192,62852,5,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign,0,normal
3979056,172.31.66.60-212.92.114.68-3389-50301-6,212.92.114.68,50301,172.31.66.60,3389,6,20/02/2018 03:49:19,2374568,8,8,1128.0,1618.0,661.0,0.0,141.00000000000003,222.62332055996032,1173.0,0.0,202.25000000000003,403.753372387508,1156.4208731861963,6.7380677243186975,158304.53333333335,241263.0645001032,953194.0,3.0,2374568.0,339224.0,518906.66316303937,1506796.0,3.0,2194688.0,313526.8571428571,286759.9153603519,953194.0,172104.0,0,0,0,0,172,172,3.3690338621593487,3.3690338621593487,0.0,1173.0,161.52941176470586,309.311153542646,95673.38970588236,0,0,1,1,0,0,0,1,1.0,171.625,141.0,202.25,0,0,0,0,0,0,8,1128,8,1618,8192,62872,5,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign,0,normal
3833415,172.31.66.48-37.46.244.241-445-54188-6,37.46.244.241,54188,172.31.66.48,445,6,20/02/2018 04:04:32,171832,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.27855114297686,57277.33333333332,99072.15167408716,171676.0,72.0,171832.0,85916.0,121401.74904835597,171760.0,72.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,72,32,17.458913357232646,5.819637785744216,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,1,0,8192,8192,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign,0,normal
588822,169.254.169.254-172.31.64.122-80-50763-6,172.31.64.122,50763,169.254.169.254,80,6,20/02/2018 11:40:45,6119991,4,4,97.0,231.0,97.0,0.0,24.25,48.5,231.0,0.0,57.75,115.5,53.59485005778603,1.3071914648240497,874284.4285714284,2290447.8131371937,6068354.0,39.0,51637.0,17212.333333333332,29572.76812091377,51360.0,103.0,6119856.0,2039952.0,3532853.640276087,6119340.0,206.0,0,0,0,0,92,92,0.6535957324120248,0.6535957324120248,0.0,231.0,36.44444444444444,79.6996096463325,6352.027777777778,0,0,0,1,0,0,0,0,1.0,41.0,24.25,57.75,0,0,0,0,0,0,4,97,4,231,8192,141,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign,0,normal
1663407,172.31.67.32-52.84.118.116-50410-443-6,172.31.67.32,50410,52.84.118.116,443,6,20/02/2018 11:44:37,115528044,24,22,1083.0,8384.0,359.0,0.0,45.125,106.74728893818414,1460.0,0.0,381.0909090909091,612.6076899763681,81.94547117927488,0.3981717201063319,2567289.8666666658,4343496.435318314,10019474.0,0.0,115528044.0,5022958.434782608,4994771.730639985,10031059.0,15.0,110464892.0,5260232.952380953,5112260.1669433685,10031051.0,0.0,0,0,0,0,492,584,0.2077417670119992,0.1904299530943326,0.0,1460.0,201.4255319148936,453.9722623532454,206090.8149861239,0,0,0,1,0,0,0,0,0.0,205.80434782608697,45.125,381.09090909090907,0,0,0,0,0,0,24,1083,22,8384,8192,127,16,20,34932.5,80633.86482963369,290979.0,11565.0,9592403.25,1430020.2877258344,10019474.0,5051504.0,Benign,0,normal
3766145,172.31.0.2-172.31.66.38-53-54987-17,172.31.66.38,54987,172.31.0.2,53,17,20/02/2018 01:18:16,825,1,1,26.0,108.0,26.0,26.0,26.0,0.0,108.0,108.0,108.0,0.0,162424.24242424243,2424.2424242424245,825.0,0.0,825.0,825.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8,8,1212.1212121212122,1212.1212121212122,26.0,108.0,53.33333333333333,47.34272207354931,2241.333333333333,0,0,0,0,0,0,0,0,1.0,80.0,26.0,108.0,0,0,0,0,0,0,1,26,1,108,-1,-1,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign,0,normal
2608294,172.31.0.2-172.31.64.83-53-60134-17,172.31.64.83,60134,172.31.0.2,53,17,20/02/2018 11:50:10,449,1,1,50.0,178.0,50.0,50.0,50.0,0.0,178.0,178.0,178.0,0.0,507795.1002227172,4454.342984409799,449.0,0.0,449.0,449.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8,8,2227.1714922049,2227.1714922049,50.0,178.0,92.66666666666666,73.9008344562721,5461.333333333333,0,0,0,0,0,0,0,0,1.0,139.0,50.0,178.0,0,0,0,0,0,0,1,50,1,178,-1,-1,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign,0,normal
5679174,172.31.69.17-23.52.91.27-52968-80-6,172.31.69.17,52968,23.52.91.27,80,6,20/02/2018 01:09:28,45654416,8,9,435.0,1770.0,431.0,0.0,54.375,152.18028546994609,1460.0,0.0,196.66666666666663,484.7164119358865,48.29762798849514,0.372362664763908,2853401.0,4461842.8144787885,10015639.0,0.0,40293704.0,5756243.428571429,5329243.070898026,10046660.0,30912.0,45623517.0,5702939.625,4945288.877082451,10046679.0,0.0,0,0,0,0,172,240,0.1752294893006626,0.1971331754632454,0.0,1460.0,122.5,355.0768350984467,126079.55882352946,0,0,1,1,0,0,0,1,1.0,129.70588235294122,54.375,196.66666666666663,0,0,0,0,0,0,8,435,9,1770,8192,946,5,20,67602.25,73200.51150720648,177403.0,30945.0,10005823.75,7443.719830613524,10015639.0,9999997.0,Benign,0,normal
542244,172.31.64.111-52.36.71.24-51990-443-6,52.36.71.24,443,172.31.64.111,51990,6,20/02/2018 02:31:16,32,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62500.0,32.0,0.0,32.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,20,31250.0,31250.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,48180,63957,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign,0,normal
5089734,172.31.0.2-172.31.67.75-53-61943-17,172.31.67.75,61943,172.31.0.2,53,17,20/02/2018 09:47:05,1271,1,1,48.0,138.0,48.0,48.0,48.0,0.0,138.0,138.0,138.0,0.0,146341.46341463414,1573.5641227380015,1271.0,0.0,1271.0,1271.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8,8,786.7820613690008,786.7820613690008,48.0,138.0,78.0,51.96152422706631,2700.0,0,0,0,0,0,0,0,0,1.0,117.0,48.0,138.0,0,0,0,0,0,0,1,48,1,138,-1,-1,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign,0,normal
2689658,172.31.64.92-212.92.114.68-3389-54322-6,212.92.114.68,54322,172.31.64.92,3389,6,20/02/2018 05:17:31,2927818,8,8,1144.0,1581.0,677.0,0.0,143.0,227.96992282817865,1173.0,0.0,197.625,406.1217050167528,930.7272514889928,5.464820559201426,195187.8666666668,283353.4910583968,1140660.0,49.0,2927818.0,418259.7142857143,491239.6222363428,1395074.0,406.0,2755210.0,393601.4285714286,340529.060096128,1140660.0,202272.0,0,0,0,0,172,172,2.7324102796007126,2.7324102796007126,0.0,1173.0,160.2941176470588,312.0067636898843,97348.22058823529,0,0,1,1,0,0,0,1,1.0,170.3125,143.0,197.625,0,0,0,0,0,0,8,1144,8,1581,8192,62856,5,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign,0,normal
7173485,172.31.64.117-5.39.216.253-3389-23721-6,172.31.64.117,3389,5.39.216.253,23721,6,20/02/2018 04:45:39,85672320,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0233447629292635,85672320.0,0.0,85672320.0,85672320.0,85672320.0,85672320.0,0.0,85672320.0,85672320.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,0.0233447629292635,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,64000,-1,0,20,0.0,0.0,0.0,0.0,85672320.0,0.0,85672320.0,85672320.0,Benign,0,normal
344633,192.168.10.3-192.168.10.19-53-18053-17,192.168.10.19,18053,192.168.10.3,53,17,04/07/2017 12:05:12 AM,59886,1,3,35.0,253.0,35.0,35.0,35.0,0.0,109.0,35.0,84.33333333333333,42.72391992003231,4809.137360985873,66.79357445813713,19962.0,34568.270017459654,59878.0,4.0,0.0,0.0,0.0,0.0,0.0,59886.0,29943.0,42340.139843888086,59882.0,4.0,0,0,0,0,8,24,16.698393614534282,50.09518084360285,35.0,109.0,64.6,40.53146925538229,1642.8,0,0,0,0,0,0,0,0,3.0,80.75,35.0,84.33333333333333,0,0,0,0,0,0,1,35,3,253,-1,-1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign,0,normal
1743647,172.31.0.2-172.31.67.54-53-61380-17,172.31.67.54,61380,172.31.0.2,53,17,20/02/2018 10:31:29,851,1,1,39.0,67.0,39.0,39.0,39.0,0.0,67.0,67.0,67.0,0.0,124559.3419506463,2350.176263219741,851.0,0.0,851.0,851.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8,8,1175.0881316098707,1175.0881316098707,39.0,67.0,48.33333333333334,16.165807537309522,261.33333333333337,0,0,0,0,0,0,0,0,1.0,72.5,39.0,67.0,0,0,0,0,0,0,1,39,1,67,-1,-1,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign,0,normal
7575604,172.31.65.55-58.56.19.253-445-48515-6,58.56.19.253,48515,172.31.65.55,445,6,20/02/2018 02:17:30,246953,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.197414082841675,82317.66666666666,142521.22403815278,246887.0,19.0,246953.0,123476.5,174595.27087667634,246934.0,19.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,72,32,12.148060562131256,4.049353520710419,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,1,0,8192,8192,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign,0,normal
6379790,172.31.65.25-96.17.90.138-51970-443-6,172.31.65.25,51970,96.17.90.138,443,6,20/02/2018 05:25:27,58416695,8,9,6.0,338.0,1.0,0.0,0.75,0.4629100498862757,338.0,0.0,37.55555555555555,112.66666666666669,5.888727529005193,0.2910126976543264,3651043.437500001,4744021.502715939,10001843.0,19.0,58416695.0,8345242.142857143,3327612.8157118093,10032611.0,1198942.0,51270053.0,6408756.625,5008802.41939947,10032596.0,19.0,0,0,0,0,160,252,0.13694715183733,0.1540655458169963,0.0,338.0,19.166666666666657,79.57183214296523,6331.676470588232,0,0,0,0,1,0,0,0,1.0,20.294117647058822,0.75,37.55555555555557,0,0,0,0,0,0,8,6,9,338,254,5565,5,20,225450.66666666672,476911.4079950978,1198942.0,30720.0,9510665.166666668,1173327.3335112275,10001843.0,7115922.0,Benign,0,normal
3859136,172.31.66.51-209.85.202.149-55942-443-6,209.85.202.149,443,172.31.66.51,55942,6,20/02/2018 04:41:06,93621,3,1,107.0,0.0,69.0,0.0,35.66666666666667,34.55912807542073,0.0,0.0,0.0,0.0,1142.9059719507377,42.72545689535468,31207.0,32707.99614773121,65245.0,15.0,93621.0,46810.5,26070.31991556681,65245.0,28376.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,60,20,32.044092671516005,10.681364223838669,0.0,69.0,35.2,34.535488993208126,1192.7,0,1,0,0,1,0,0,0,0.0,44.0,35.666666666666664,0.0,0,0,0,0,0,0,3,107,1,0,172,0,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign,0,normal
