Unnamed: 0,Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label,Prediction,Prediction_Label
3941,192.168.2.110-67.220.214.50-4386-80-6,192.168.2.110,4386,67.220.214.50,80,6,12/06/2010 09:13:44 AM,41,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48780.487804878045,41.0,0.0,41.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,20,24390.243902439022,24390.243902439022,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,63528,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ddos,1,attack
3944,192.168.2.110-67.220.214.50-4387-80-6,192.168.2.110,4387,67.220.214.50,80,6,12/06/2010 09:13:44 AM,580052,10,20,62.0,24500.0,62.0,0.0,6.1999999999999975,19.60612149304395,1460.0,0.0,1225.0,532.7535225500378,42344.47946046216,51.71950101025426,20001.793103448275,38585.15809532701,109217.0,186.0,469515.0,52168.33333333334,53923.972185383376,116304.0,186.0,580052.0,30529.052631578965,44859.75459941014,110433.0,2962.0,0,0,0,0,200,416,17.23983367008475,34.4796673401695,0.0,1460.0,792.3225806451613,729.1094287826655,531600.559139785,0,1,0,0,0,0,0,0,2.0,818.7333333333332,6.2,1225.0,0,0,0,0,0,0,10,62,20,24500,-1,5840,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ddos,1,attack
3945,192.168.2.110-67.220.214.50-4387-80-6,192.168.2.110,4387,67.220.214.50,80,6,12/06/2010 09:13:45 AM,6,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,333333.33333333326,6.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,20,166666.66666666663,166666.66666666663,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,64240,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ddos,1,attack
3946,192.168.2.110-67.220.214.50-4388-80-6,192.168.2.110,4388,67.220.214.50,80,6,12/06/2010 09:13:45 AM,210372,2,5,58.0,556.0,58.0,0.0,29.0,41.01219330881976,556.0,0.0,111.2,248.65075909797665,2918.6393626528247,33.2743901279638,35062.0,53024.14638633988,103692.0,7.0,180.0,180.0,0.0,180.0,180.0,210372.0,52592.99999999999,59004.02027545808,103692.0,7.0,0,0,0,0,40,116,9.506968607989656,23.767421519974143,0.0,556.0,76.75,194.70692261521089,37910.78571428572,0,1,0,0,0,0,0,0,2.0,87.7142857142857,29.0,111.2,0,0,0,0,0,0,2,58,5,556,-1,5840,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ddos,1,attack
3947,192.168.2.110-67.220.214.50-4388-80-6,192.168.2.110,4388,67.220.214.50,80,6,12/06/2010 09:13:45 AM,72,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27777.777777777777,72.0,0.0,72.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,20,13888.888888888889,13888.888888888889,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,63684,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ddos,1,attack
3948,192.168.2.110-67.220.214.50-4389-80-6,192.168.2.110,4389,67.220.214.50,80,6,12/06/2010 09:13:45 AM,213348,2,5,63.0,1049.0,63.0,0.0,31.5,44.54772721475249,1049.0,0.0,209.8,469.1270616794559,5212.141665260513,32.81024429570467,35558.0,52890.2989101026,104341.0,7.0,150.0,150.0,0.0,150.0,150.0,213348.0,53336.99999999999,58487.33651540876,104669.0,7.0,0,0,0,0,40,116,9.374355513058475,23.435888782646195,0.0,1049.0,139.0,368.3558062525959,135686.0,0,1,0,0,0,0,0,0,2.0,158.85714285714286,31.5,209.8,0,0,0,0,0,0,2,63,5,1049,-1,5840,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ddos,1,attack
3949,192.168.2.110-67.220.214.50-4389-80-6,192.168.2.110,4389,67.220.214.50,80,6,12/06/2010 09:13:45 AM,63,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31746.031746031746,63.0,0.0,63.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,20,15873.015873015873,15873.015873015873,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,63191,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ddos,1,attack
3950,192.168.2.110-67.220.214.50-4390-80-6,192.168.2.110,4390,67.220.214.50,80,6,12/06/2010 09:13:45 AM,211847,2,5,60.0,712.0,60.0,0.0,30.0,42.42640687119285,712.0,0.0,142.4,318.41607999597005,3644.139402493309,33.042714789447096,35307.833333333336,53059.86944732024,103797.0,7.0,177.0,177.0,0.0,177.0,177.0,211847.0,52961.75000000001,58927.16595580798,104184.0,7.0,0,0,0,0,40,116,9.440775654127744,23.601939135319363,0.0,712.0,96.5,249.5842256920211,62292.285714285725,0,1,0,0,0,0,0,0,2.0,110.28571428571428,30.0,142.4,0,0,0,0,0,0,2,60,5,712,-1,5840,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ddos,1,attack
3951,192.168.2.110-67.220.214.50-4390-80-6,192.168.2.110,4390,67.220.214.50,80,6,12/06/2010 09:13:45 AM,90,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22222.222222222223,90.0,0.0,90.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,20,11111.111111111111,11111.111111111111,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,63528,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ddos,1,attack
3953,192.168.2.110-67.220.214.50-4391-80-6,192.168.2.110,4391,67.220.214.50,80,6,12/06/2010 09:13:45 AM,578503,10,20,62.0,24500.0,62.0,0.0,6.1999999999999975,19.60612149304395,1460.0,0.0,1225.0,532.7535225500378,42457.86106554331,51.857985178987846,19948.37931034484,38226.95366343884,108729.0,162.0,467035.0,51892.77777777778,53115.00856108793,116585.0,162.0,578503.0,30447.526315789484,44390.33772914554,109938.0,2964.0,0,0,0,0,200,416,17.28599505966261,34.57199011932522,0.0,1460.0,792.3225806451613,729.1094287826655,531600.559139785,0,1,0,0,0,0,0,0,2.0,818.7333333333332,6.2,1225.0,0,0,0,0,0,0,10,62,20,24500,-1,5840,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ddos,1,attack
3954,192.168.2.110-67.220.214.50-4391-80-6,192.168.2.110,4391,67.220.214.50,80,6,12/06/2010 09:13:46 AM,13,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153846.15384615384,13.0,0.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,20,76923.07692307692,76923.07692307692,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,64240,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ddos,1,attack
3956,192.168.2.110-67.220.214.50-4392-80-6,192.168.2.110,4392,67.220.214.50,80,6,12/06/2010 09:13:46 AM,210610,2,5,58.0,556.0,58.0,0.0,29.0,41.01219330881976,556.0,0.0,111.2,248.65075909797665,2915.341151892123,33.236788376620304,35101.666666666664,53012.46593648202,103615.0,7.0,141.0,141.0,0.0,141.0,141.0,210610.0,52652.5,58939.49098581245,103935.0,7.0,0,0,0,0,40,116,9.496225250462944,23.740563126157355,0.0,556.0,76.75,194.70692261521089,37910.78571428572,0,1,0,0,0,0,0,0,2.0,87.7142857142857,29.0,111.2,0,0,0,0,0,0,2,58,5,556,-1,5840,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ddos,1,attack
3957,192.168.2.110-67.220.214.50-4392-80-6,192.168.2.110,4392,67.220.214.50,80,6,12/06/2010 09:13:46 AM,76,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26315.78947368421,76.0,0.0,76.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,20,13157.894736842103,13157.894736842103,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,63684,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ddos,1,attack
3958,192.168.2.110-67.220.214.50-4393-80-6,192.168.2.110,4393,67.220.214.50,80,6,12/06/2010 09:13:46 AM,212709,2,5,63.0,1049.0,63.0,0.0,31.5,44.54772721475249,1049.0,0.0,209.8,469.1270616794559,5227.799481921311,32.90880968835357,35451.5,52706.31846278015,103546.0,7.0,211.0,211.0,0.0,211.0,211.0,212709.0,53177.25,58310.66913453032,103937.0,7.0,0,0,0,0,40,116,9.402517053815306,23.506292634538266,0.0,1049.0,139.0,368.3558062525959,135686.0,0,1,0,0,0,0,0,0,2.0,158.85714285714286,31.5,209.8,0,0,0,0,0,0,2,63,5,1049,-1,5840,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ddos,1,attack
3959,192.168.2.110-67.220.214.50-4393-80-6,192.168.2.110,4393,67.220.214.50,80,6,12/06/2010 09:13:46 AM,84,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23809.52380952381,84.0,0.0,84.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,20,11904.761904761905,11904.761904761905,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,63191,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ddos,1,attack
3960,192.168.2.110-67.220.214.50-4394-80-6,192.168.2.110,4394,67.220.214.50,80,6,12/06/2010 09:13:46 AM,211581,2,5,60.0,712.0,60.0,0.0,30.0,42.42640687119285,712.0,0.0,142.4,318.41607999597005,3648.7208208676575,33.08425614776374,35263.5,53012.24356599143,103763.0,7.0,161.0,161.0,0.0,161.0,161.0,211581.0,52895.24999999999,58853.595757466974,103928.0,7.0,0,0,0,0,40,116,9.452644613646784,23.63161153411696,0.0,712.0,96.5,249.5842256920211,62292.285714285725,0,1,0,0,0,0,0,0,2.0,110.28571428571428,30.0,142.4,0,0,0,0,0,0,2,60,5,712,-1,5840,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ddos,1,attack
3961,192.168.2.110-67.220.214.50-4394-80-6,192.168.2.110,4394,67.220.214.50,80,6,12/06/2010 09:13:47 AM,66,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30303.030303030297,66.0,0.0,66.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,20,15151.515151515148,15151.515151515148,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,63528,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ddos,1,attack
3964,192.168.2.110-67.220.214.50-4395-80-6,192.168.2.110,4395,67.220.214.50,80,6,12/06/2010 09:13:47 AM,579292,10,20,62.0,24500.0,62.0,0.0,6.1999999999999975,19.60612149304395,1460.0,0.0,1225.0,532.7535225500378,42400.0331439067,51.78735421859787,19975.586206896547,38507.05340075211,108967.0,147.0,469284.0,52142.66666666666,53620.1589283359,116613.0,147.0,579292.0,30489.05263157895,44757.16962364017,110184.0,2466.0,0,0,0,0,200,416,17.26245140619929,34.52490281239858,0.0,1460.0,792.3225806451613,729.1094287826655,531600.559139785,0,1,0,0,0,0,0,0,2.0,818.7333333333332,6.2,1225.0,0,0,0,0,0,0,10,62,20,24500,-1,5840,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ddos,1,attack
3965,192.168.2.110-67.220.214.50-4395-80-6,192.168.2.110,4395,67.220.214.50,80,6,12/06/2010 09:13:47 AM,41,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48780.487804878045,41.0,0.0,41.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,20,24390.243902439022,24390.243902439022,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,64240,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ddos,1,attack
3966,192.168.2.110-67.220.214.50-4396-80-6,192.168.2.110,4396,67.220.214.50,80,6,12/06/2010 09:13:47 AM,209421,2,5,58.0,556.0,58.0,0.0,29.0,41.01219330881976,556.0,0.0,111.2,248.65075909797665,2931.8931721269605,33.4254921903725,34903.5,52689.00936533159,103568.0,7.0,177.0,177.0,0.0,177.0,177.0,209421.0,52355.24999999999,58592.61729589602,103922.0,7.0,0,0,0,0,40,116,9.550140625820717,23.87535156455179,0.0,556.0,76.75,194.70692261521089,37910.78571428572,0,1,0,0,0,0,0,0,2.0,87.7142857142857,29.0,111.2,0,0,0,0,0,0,2,58,5,556,-1,5840,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ddos,1,attack
3967,192.168.2.110-67.220.214.50-4396-80-6,192.168.2.110,4396,67.220.214.50,80,6,12/06/2010 09:13:47 AM,72,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27777.777777777777,72.0,0.0,72.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,20,13888.888888888889,13888.888888888889,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,63684,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ddos,1,attack
3968,192.168.2.110-67.220.214.50-4397-80-6,192.168.2.110,4397,67.220.214.50,80,6,12/06/2010 09:13:47 AM,212923,2,5,63.0,1049.0,63.0,0.0,31.5,44.54772721475249,1049.0,0.0,209.8,469.1270616794559,5222.545239358828,32.87573442042429,35487.166666666664,52609.4989727774,103376.0,7.0,151.0,151.0,0.0,151.0,151.0,212923.0,53230.75,58105.2149889893,103704.0,7.0,0,0,0,0,40,116,9.39306697726408,23.48266744316021,0.0,1049.0,139.0,368.3558062525959,135686.0,0,1,0,0,0,0,0,0,2.0,158.85714285714286,31.5,209.8,0,0,0,0,0,0,2,63,5,1049,-1,5840,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ddos,1,attack
3969,192.168.2.110-67.220.214.50-4397-80-6,192.168.2.110,4397,67.220.214.50,80,6,12/06/2010 09:13:48 AM,76,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26315.78947368421,76.0,0.0,76.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,20,13157.894736842103,13157.894736842103,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,63191,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ddos,1,attack
3970,192.168.2.110-67.220.214.50-4398-80-6,192.168.2.110,4398,67.220.214.50,80,6,12/06/2010 09:13:48 AM,211370,2,5,60.0,712.0,60.0,0.0,30.0,42.42640687119285,712.0,0.0,142.4,318.41607999597005,3652.363154657709,33.11728249041964,35228.33333333333,52962.919355589416,103597.0,7.0,141.0,141.0,0.0,141.0,141.0,211370.0,52842.50000000001,58789.455639028776,103917.0,7.0,0,0,0,0,40,116,9.46208071154847,23.655201778871174,0.0,712.0,96.5,249.5842256920211,62292.285714285725,0,1,0,0,0,0,0,0,2.0,110.28571428571428,30.0,142.4,0,0,0,0,0,0,2,60,5,712,-1,5840,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ddos,1,attack
3971,192.168.2.110-67.220.214.50-4398-80-6,192.168.2.110,4398,67.220.214.50,80,6,12/06/2010 09:13:48 AM,40,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49999.99999999999,40.0,0.0,40.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,20,25000.0,25000.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,63528,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ddos,1,attack
3972,192.168.2.110-67.220.214.50-4399-80-6,192.168.2.110,4399,67.220.214.50,80,6,12/06/2010 09:13:48 AM,578813,10,20,62.0,24500.0,62.0,0.0,6.1999999999999975,19.60612149304395,1460.0,0.0,1225.0,532.7535225500378,42435.12153320675,51.83021113900344,19959.068965517243,38420.70984037035,108466.0,142.0,468531.0,52059.0,53515.49512991541,116365.0,142.0,578813.0,30463.842105263164,44645.66024855316,109683.0,2713.0,0,0,0,0,200,416,17.276737046334482,34.553474092668964,0.0,1460.0,792.3225806451613,729.1094287826655,531600.559139785,0,1,0,0,0,0,0,0,2.0,818.7333333333332,6.2,1225.0,0,0,0,0,0,0,10,62,20,24500,-1,5840,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ddos,1,attack
3973,192.168.2.110-67.220.214.50-4399-80-6,192.168.2.110,4399,67.220.214.50,80,6,12/06/2010 09:13:48 AM,6,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,333333.33333333326,6.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,20,166666.66666666663,166666.66666666663,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,64240,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ddos,1,attack
3974,192.168.2.110-67.220.214.50-4400-80-6,192.168.2.110,4400,67.220.214.50,80,6,12/06/2010 09:13:48 AM,210591,2,5,58.0,556.0,58.0,0.0,29.0,41.01219330881976,556.0,0.0,111.2,248.65075909797665,2915.604180615506,33.23978707542108,35098.5,52904.886930226014,103421.0,6.0,161.0,161.0,0.0,161.0,161.0,210591.0,52647.75,58790.69928356015,103673.0,6.0,0,0,0,0,40,116,9.49708202154888,23.7427050538722,0.0,556.0,76.75,194.70692261521089,37910.78571428572,0,1,0,0,0,0,0,0,2.0,87.7142857142857,29.0,111.2,0,0,0,0,0,0,2,58,5,556,-1,5840,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ddos,1,attack
3975,192.168.2.110-67.220.214.50-4400-80-6,192.168.2.110,4400,67.220.214.50,80,6,12/06/2010 09:13:49 AM,76,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26315.78947368421,76.0,0.0,76.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,20,13157.894736842103,13157.894736842103,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,63684,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ddos,1,attack
3976,192.168.2.110-67.220.214.50-4401-80-6,192.168.2.110,4401,67.220.214.50,80,6,12/06/2010 09:13:49 AM,213706,2,5,63.0,1049.0,63.0,0.0,31.5,44.54772721475249,1049.0,0.0,209.8,469.1270616794559,5203.410292645036,32.75528061916839,35617.66666666667,52892.59166902929,104349.0,7.0,147.0,147.0,0.0,147.0,147.0,213706.0,53426.5,58453.300177720215,104675.0,7.0,0,0,0,0,40,116,9.358651605476682,23.39662901369171,0.0,1049.0,139.0,368.3558062525959,135686.0,0,1,0,0,0,0,0,0,2.0,158.85714285714286,31.5,209.8,0,0,0,0,0,0,2,63,5,1049,-1,5840,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ddos,1,attack
3977,192.168.2.110-67.220.214.50-4401-80-6,192.168.2.110,4401,67.220.214.50,80,6,12/06/2010 09:13:49 AM,63,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31746.031746031746,63.0,0.0,63.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,20,15873.015873015873,15873.015873015873,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,63191,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ddos,1,attack
3978,192.168.2.110-67.220.214.50-4402-80-6,192.168.2.110,4402,67.220.214.50,80,6,12/06/2010 09:13:49 AM,211383,2,5,60.0,712.0,60.0,0.0,30.0,42.42640687119285,712.0,0.0,142.4,318.41607999597005,3652.138535265372,33.115245786084984,35230.5,52970.07729180693,103798.0,6.0,151.0,151.0,0.0,151.0,151.0,211383.0,52845.75,58804.37979365709,103798.0,6.0,0,0,0,0,40,116,9.461498796024276,23.653746990060696,0.0,712.0,96.5,249.5842256920211,62292.285714285725,0,1,0,0,0,0,0,0,2.0,110.28571428571428,30.0,142.4,0,0,0,0,0,0,2,60,5,712,-1,5840,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ddos,1,attack
3979,192.168.2.110-67.220.214.50-4402-80-6,192.168.2.110,4402,67.220.214.50,80,6,12/06/2010 09:13:49 AM,39,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51282.05128205128,39.0,0.0,39.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,20,25641.02564102564,25641.02564102564,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,63528,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ddos,1,attack
3989,192.168.2.110-67.220.214.50-4403-80-6,192.168.2.110,4403,67.220.214.50,80,6,12/06/2010 09:13:49 AM,578635,10,20,62.0,24500.0,62.0,0.0,6.1999999999999975,19.60612149304395,1460.0,0.0,1225.0,532.7535225500378,42448.17544738911,51.84615517554244,19952.93103448276,38267.45065506626,108952.0,134.0,470030.0,52225.55555555557,53532.22203521705,116638.0,134.0,578635.0,30454.473684210523,44444.873009366485,110184.0,2718.0,0,0,0,0,200,416,17.282051725180814,34.56410345036163,0.0,1460.0,792.3225806451613,729.1094287826655,531600.559139785,0,1,0,0,0,0,0,0,2.0,818.7333333333332,6.2,1225.0,0,0,0,0,0,0,10,62,20,24500,-1,5840,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ddos,1,attack
3990,192.168.2.110-67.220.214.50-4403-80-6,192.168.2.110,4403,67.220.214.50,80,6,12/06/2010 09:13:50 AM,6,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,333333.33333333326,6.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,20,166666.66666666663,166666.66666666663,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,64240,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ddos,1,attack
3991,192.168.2.110-67.220.214.50-4404-80-6,192.168.2.110,4404,67.220.214.50,80,6,12/06/2010 09:13:50 AM,211620,2,5,58.0,556.0,58.0,0.0,29.0,41.01219330881976,556.0,0.0,111.2,248.65075909797665,2901.42708628674,33.07815896418108,35270.0,53079.15514776021,103941.0,7.0,141.0,141.0,0.0,141.0,141.0,211620.0,52904.99999999999,58939.00613911526,103941.0,7.0,0,0,0,0,40,116,9.450902561194594,23.62725640298649,0.0,556.0,76.75,194.70692261521089,37910.78571428572,0,1,0,0,0,0,0,0,2.0,87.7142857142857,29.0,111.2,0,0,0,0,0,0,2,58,5,556,-1,5840,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ddos,1,attack
3992,192.168.2.110-67.220.214.50-4404-80-6,192.168.2.110,4404,67.220.214.50,80,6,12/06/2010 09:13:50 AM,67,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29850.74626865672,67.0,0.0,67.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,20,14925.373134328356,14925.373134328356,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,63684,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ddos,1,attack
